symbol,open,high,low,close,volume,year,month,day
CRYPTO:DOTUSD,5.3073,5.5005,5.3059,5.4721,0.0,2022,11,30
CRYPTO:DOTUSD,5.4711,5.4777,5.3197,5.406,0.0,2022,12,1
CRYPTO:DOTUSD,5.4061,5.684,5.3709,5.6229,0.0,2022,12,2
CRYPTO:DOTUSD,5.6206,5.7059,5.4886,5.5004,0.0,2022,12,3
CRYPTO:DOTUSD,5.5004,5.6065,5.4964,5.5971,0.0,2022,12,4
CRYPTO:DOTUSD,5.5971,5.7326,5.4424,5.4888,0.0,2022,12,5
CRYPTO:DOTUSD,5.4888,5.51,5.4293,5.5015,0.0,2022,12,6
CRYPTO:DOTUSD,5.5013,5.5163,5.2393,5.297,0.0,2022,12,7
CRYPTO:DOTUSD,5.2968,5.4585,5.2548,5.4322,0.0,2022,12,8
CRYPTO:DOTUSD,5.4322,5.4364,5.2604,5.297,0.0,2022,12,9
CRYPTO:DOTUSD,5.2974,5.3228,5.2616,5.2766,0.0,2022,12,10
CRYPTO:DOTUSD,5.2766,5.3191,5.1349,5.1628,0.0,2022,12,11
CRYPTO:DOTUSD,5.1629,5.1965,5.0191,5.1703,0.0,2022,12,12
CRYPTO:DOTUSD,5.1708,5.3364,4.9979,5.2771,0.0,2022,12,13
CRYPTO:DOTUSD,5.2771,5.3508,5.1753,5.2105,0.0,2022,12,14
CRYPTO:DOTUSD,5.2113,5.2502,5.1241,5.2274,0.0,2022,12,15
CRYPTO:DOTUSD,5.2276,5.2481,4.5316,4.6561,0.0,2022,12,16
CRYPTO:DOTUSD,4.6561,4.7171,4.5898,4.706,0.0,2022,12,17
CRYPTO:DOTUSD,4.706,4.7113,4.6205,4.6549,0.0,2022,12,18
CRYPTO:DOTUSD,4.655,4.7021,4.415,4.4764,0.0,2022,12,19
CRYPTO:DOTUSD,4.4761,4.646,4.4673,4.6091,0.0,2022,12,20
CRYPTO:DOTUSD,4.6089,4.6168,4.4482,4.4822,0.0,2022,12,21
CRYPTO:DOTUSD,4.4849,4.5313,4.3749,4.5271,0.0,2022,12,22
CRYPTO:DOTUSD,4.5272,4.5432,4.4556,4.4711,0.0,2022,12,23
CRYPTO:DOTUSD,4.4686,4.4884,4.4313,4.451,0.0,2022,12,24
CRYPTO:DOTUSD,4.4513,4.4975,4.401,4.4932,0.0,2022,12,25
CRYPTO:DOTUSD,4.4935,4.5756,4.4645,4.5679,0.0,2022,12,26
CRYPTO:DOTUSD,4.568,4.5802,4.464,4.4765,0.0,2022,12,27
CRYPTO:DOTUSD,4.4766,4.4807,4.2491,4.2854,0.0,2022,12,28
CRYPTO:DOTUSD,4.2854,4.3522,4.2318,4.3076,0.0,2022,12,29
CRYPTO:DOTUSD,4.3076,4.3373,4.2272,4.3203,0.0,2022,12,30
CRYPTO:DOTUSD,4.32,4.3898,4.2987,4.301,0.0,2022,12,31
